
3.29925e+000	-3.19250e+000	3.56044e+000	2.41377e+000	
2.63125e+000	-1.39675e+000	5.73506e-001	-1.52987e+000	
2.33761e+000	2.68621e+000	-5.27261e-001	-1.94452e+000	
2.53283e-001	-5.45857e-001	-3.58952e-001	1.18018e+000	
-1.69509e+000	-4.99760e-001	1.82147e+000	-1.06390e+000	
-1.55031e+000	4.94062e+000	-1.35197e+000	4.77637e-002	
-3.26013e+000	4.97750e+000	-2.55235e+000	5.97446e+000	
-3.48321e+000	-1.13820e+000	7.67750e-001	4.28831e+000	
5.09057e-001	-3.14925e+000	1.27419e+000	9.40063e-001	
-6.33315e-001	7.15711e-002	4.40222e-002	1.39142e-001	
-1.54244e+000	-4.71960e-002	-1.88008e+000	-9.50277e-004	
3.25333e-001	-2.85029e+000	-2.62383e-001	2.63958e-001	
-4.58683e-001	-2.65492e+000	1.09499e+000	6.00065e-001	
1.27557e+000	1.00951e+000	1.40592e-001	2.77395e+000	
-5.30599e-001	8.07902e-001	-6.72257e-001	1.49107e+000	
-4.18384e-001	1.68375e-001	4.60930e-001	-3.05085e+000	
8.96992e-001	3.98182e-001	-7.78347e-001	-2.75438e+000	
8.39188e-001	3.83539e-001	2.36058e-001	-1.68783e+000	
2.15239e+000	-9.37950e-001	9.68584e-002	-4.94732e-001	
2.94184e+000	1.31634e-001	-2.25412e-001	1.08809e+000	
1.66608e+000	1.00409e+000	-1.13097e+000	1.46686e+000	
9.83561e-001	6.58223e-001	-9.17134e-001	-5.41573e-001	
-9.67522e-001	-4.26952e-001	2.43507e-001	-2.81476e+000	
-1.05178e+000	-1.75020e+000	6.74074e-001	-2.01168e+000	
-9.15688e-001	-2.44084e+000	1.01111e+000	4.28844e-001	
3.43919e-001	-1.20070e+000	9.48196e-001	1.01112e+000	
2.05429e+000	4.94444e-001	-4.04482e-001	7.87868e-001	
2.05863e+000	-3.87362e-001	-2.29690e-001	-8.95838e-001	
2.49324e+000	-3.08105e+000	9.82409e-001	-2.91479e+000	
2.74088e+000	-2.35773e+000	1.05360e+000	-3.01207e+000	
1.35766e+000	1.89660e+000	-1.18547e-002	-2.96264e+000	
9.92243e-001	3.82115e+000	-1.28065e+000	-2.35726e-002	
1.07682e-001	1.08598e+000	2.01980e-001	-1.17184e+000	
2.54453e+000	-1.57314e+000	-5.14492e-002	4.67329e-001	
3.95651e-002	1.30317e+000	-8.86509e-001	9.21189e-001	
-6.51639e-001	5.16189e+000	1.10455e-002	-6.22930e+000	
4.19533e+000	-2.65851e-002	-4.51804e-001	-2.76604e+000	
-5.48756e-002	-4.97495e+000	2.70950e+000	2.50602e+000	
4.07837e+000	-4.12799e+000	2.43373e+000	-1.09127e+000	
6.91903e+000	-2.73518e+000	-1.44193e+000	1.50981e+000	
-4.64795e-001	-6.49028e-001	-4.35050e+000	8.72908e-001	
-1.17391e+000	-2.53385e+000	-4.13059e+000	-3.85666e+000	
-1.16482e+000	-2.20548e+000	8.96321e-001	-2.55288e+000	
-4.57904e+000	3.99483e+000	1.41601e+000	4.83182e+000	
-2.22618e+000	5.04095e+000	2.69805e+000	3.67058e+000	
1.34883e+000	-2.02692e+000	1.53562e+000	-4.35635e+000	
3.17576e+000	-3.57645e+000	-1.75330e+000	-9.45763e+000	
2.73273e+000	-3.87974e+000	-3.40121e+000	1.55204e+000	
1.54219e+000	-2.95143e+000	4.81557e+000	5.49900e+000	
7.60861e+000	-1.31770e+000	2.96955e+000	2.01128e-001	
2.90682e+000	-5.72728e+000	2.28156e+000	-1.20371e-002	
-2.75795e+000	-6.50062e+000	1.53051e+000	-6.57204e+000	
5.35819e+000	-1.82070e+000	-6.24618e+000	-9.66598e-001	
-3.59950e+000	-1.59876e+000	-1.49574e+000	4.57592e-002	
-4.87146e+000	-3.25806e-001	1.51672e+000	-3.41779e+000	
2.35728e+000	7.52319e-001	8.42975e-002	-2.49666e+000	
-1.75996e+000	-1.41961e-001	-2.06978e+000	3.61034e+000	
2.33747e+000	1.18048e+000	-5.26861e+000	-4.43844e-001	
3.48119e+000	3.19112e+000	-3.44205e+000	5.22537e-001	
7.61959e-002	1.42485e-001	3.64872e+000	-6.18476e+000	
4.84108e+000	-2.56869e+000	6.50752e-001	-1.62800e+000	
-3.07167e+000	4.12566e+000	-1.02499e-001	9.19805e+000	
-6.00148e+000	1.01591e+001	2.12952e+000	-6.77042e-001	
5.38926e+000	1.12706e+000	3.39414e-002	-2.85612e+000	
-6.79161e+000	-8.90809e+000	8.60569e+000	-5.40690e+000	
3.93437e-001	-3.80029e+000	5.34891e+000	-3.34846e+000	
8.80240e+000	2.26023e+000	-3.11633e+000	7.11771e+000	
-2.34942e-001	1.24407e+000	1.02972e+000	2.77959e+000	
6.67926e+000	-7.28033e+000	4.21200e+000	-5.49136e+000	
5.37800e+000	-7.89193e+000	2.48270e+000	6.43896e-001	
6.34386e-002	2.91670e+000	-6.65509e+000	1.68436e+000	
-1.38559e+000	3.64083e+000	-7.64301e+000	4.35765e+000	
-8.78285e+000	-1.65055e+000	3.60181e+000	-2.87572e+000	
-2.46365e+000	-5.30528e-001	2.14940e-001	-2.43137e+000	
-7.42541e+000	9.82263e-001	-5.24377e-001	7.69667e+000	
-9.08666e+000	-2.61424e+000	5.84142e+000	2.36591e-001	
8.12314e+000	-8.37567e+000	9.81573e-001	-1.80945e+000	
-6.57347e-001	-1.35209e+001	2.48669e+000	-3.49085e+000	
1.98684e+000	-1.03965e+001	5.01767e+000	-8.15095e+000	
1.29735e+001	-2.36315e+000	-2.27258e+000	5.29362e+000	
1.92551e+000	5.46317e-002	4.11170e+000	2.40933e+000	
7.02378e+000	-1.92414e+000	4.00837e+000	-4.39396e+000	
7.36856e+000	3.40113e+000	-4.23462e+000	-4.52196e-001	
-4.30415e+000	6.70045e+000	-1.14298e+001	3.68861e+000	
-3.07385e+000	5.17952e+000	-1.33855e+001	2.82672e+000	
-1.22705e+001	4.84437e+000	-3.77522e+000	-8.26641e-001	
-1.09886e+001	5.01655e+000	5.23964e-001	1.92779e-001	
-7.56545e+000	-1.68783e+000	5.33207e-001	7.11022e+000	
-7.70996e+000	-7.93685e-001	8.18960e+000	-2.25812e+000	
5.60215e+000	4.51790e+000	4.54903e+000	-4.67097e+000	
9.89646e+000	-3.45551e+000	5.79299e+000	8.04749e-001	
1.10786e+001	-1.10260e+001	5.76940e+000	-3.77363e+000	
1.54166e+001	-1.88971e+000	-4.49923e+000	1.92218e+000	
3.07873e+000	1.03832e+001	-6.63095e+000	7.19381e+000	
-2.41616e+000	1.04700e+001	-4.30898e+000	-1.03690e-001	
-5.90909e+000	2.98395e+000	-2.27771e-001	-2.86677e+000	
-1.56372e+001	4.07293e+000	8.35058e-001	5.21421e+000	
-1.12846e+001	8.97004e+000	-3.25761e+000	4.53349e+000	
-6.26649e+000	-8.31647e-001	1.77469e+000	-1.10048e+000	
-2.05251e+000	-1.41650e+001	5.18101e+000	2.48993e-001	
6.54750e+000	-1.20203e+001	3.19370e-001	8.25074e-001	
1.00388e+001	-8.48305e+000	1.89965e-001	-1.38135e-001	
9.47134e+000	-8.75638e+000	1.61893e+000	2.49538e+000	
6.17490e+000	-2.44612e+000	-3.66972e-001	1.12356e+000	
2.57071e+000	3.07534e+000	-2.67253e+000	-1.51499e+000	
-3.48133e+000	7.58917e+000	-1.49423e+000	-1.87502e+000	
-4.34744e+000	8.83162e+000	-3.31789e+000	-8.20581e-001	
-3.53153e+000	6.25290e+000	-2.20609e+000	1.33111e+000	
-4.40076e+000	3.37564e+000	-4.89793e+000	-1.50735e+000	
-6.56133e-001	-8.35201e-002	-4.26953e+000	1.19707e+000	
-1.69755e+000	-5.03324e+000	-3.62972e-001	6.14255e+000	
1.40486e+000	9.93763e-002	5.82178e-001	3.06915e+000	
4.02869e+000	1.29695e+000	-2.51443e+000	-8.21300e-001	
8.43255e-002	-7.44196e-001	1.20975e+000	-2.11154e+000	
6.83938e-001	1.85201e+000	-2.32032e+000	1.60539e+000	
-1.39659e+000	5.21423e+000	-4.41471e-001	6.75221e+000	
-4.14024e+000	2.48218e+000	5.14486e+000	2.92013e+000	
-1.93432e-001	3.35734e+000	1.47628e+000	3.38047e+000	
-5.95821e+000	4.83637e+000	4.19110e-001	-1.68823e+000	
-1.99295e+000	1.54533e+000	4.41727e+000	-3.07330e+000	
1.84246e+000	8.93193e-001	6.58142e+000	4.48853e+000	
-1.18912e+000	-1.91641e+000	7.75599e+000	3.43115e-001	
5.76443e+000	-7.19844e+000	6.46139e+000	-1.51773e+000	
6.60598e-001	-4.94606e+000	1.41337e+000	3.58989e+000	
-1.95916e+000	-9.40936e-002	-1.97846e+000	3.42559e+000	
-4.92223e-001	-3.38514e+000	-2.26362e+000	1.93804e+000	
-7.01510e+000	-3.33891e+000	2.28168e+000	1.01562e+000	
-6.50735e+000	-4.37108e-001	-3.92361e-001	5.83189e-002	
-4.55477e+000	2.98220e+000	3.01844e-001	2.75078e+000	
-5.53608e+000	3.38283e+000	3.74686e-001	1.72469e-001	
1.13049e+000	1.09019e+000	-2.01958e+000	5.09297e-001	
1.49482e+000	-3.88556e+000	6.88925e-003	-2.12929e-001	
2.51154e+000	-3.31085e-001	-3.48629e-001	-2.46079e-001	
3.59353e+000	5.33720e+000	-3.66528e+000	-3.45815e-001	
3.78361e-001	5.87857e+000	3.92343e-001	-3.86891e-001	
1.04175e+000	6.00195e+000	2.07557e+000	-1.15642e-001	
7.98998e-001	5.83736e+000	1.78655e+000	3.82034e-001	
2.23402e-001	5.58450e+000	7.35858e-001	2.85283e+000	
-1.32784e-001	5.91016e+000	-2.36447e+000	3.41363e+000	
-5.81510e-001	2.60176e+000	-1.58749e+000	1.54054e+000	
-2.04479e+000	-2.93379e+000	-4.79690e-001	2.08750e+000	
-2.66720e+000	2.73872e-002	1.31169e+000	3.29126e+000	
-3.00588e+000	5.78245e-001	-9.90135e-001	3.54190e+000	
-2.38442e+000	-2.00928e+000	-1.84972e-002	4.12000e+000	
-2.94590e+000	-2.49506e+000	5.97623e-001	1.03551e+000	
-4.23297e-001	-7.21144e-001	8.73263e-001	6.43052e-001	
-6.10006e-001	-1.44825e+000	2.42184e+000	6.03562e-001	
1.24555e+000	-1.50371e+000	2.80467e+000	2.82876e-001	
3.04059e+000	-1.38711e+000	1.52870e+000	-1.01803e+000	
2.05915e+000	1.92533e-002	8.16424e-001	-1.08706e+000	
2.03744e+000	4.39549e-001	-7.10082e-001	-3.43072e-001	
6.25041e-001	-1.30779e+000	-6.67177e-001	7.43944e-001	
-1.59064e+000	4.82121e-001	-1.64320e-001	8.33592e-001	
-2.67412e+000	2.81937e+000	-2.88513e+000	2.14417e-001	
-2.47235e+000	2.21265e+000	-2.42545e+000	9.32176e-001	
-3.13058e+000	-3.13728e-001	-1.96826e+000	2.08131e+000	
-1.06728e+000	1.18293e+000	-1.15996e+000	1.35130e+000	
-1.09415e+000	1.72118e+000	-1.00904e+000	-6.84654e-001	
2.66818e-001	1.52567e+000	1.43213e+000	-1.30066e+000	
9.24235e-001	-1.57812e-001	9.51069e-001	-6.84077e-001	
8.31152e-001	4.72631e-001	1.93650e+000	2.78989e-001	
1.17702e+000	1.16652e+000	2.49523e+000	1.68298e-001	
1.23130e+000	7.07749e-002	1.05826e+000	1.60828e+000	
-6.44746e-001	-9.31697e-001	8.81399e-001	-1.40235e-002	
-4.14210e-001	1.43717e-001	4.63386e-001	-6.48908e-001	
-7.86135e-001	1.43741e+000	5.77615e-001	-3.74776e-001	
-1.79390e+000	-7.54359e-001	7.87449e-001	1.88746e+000	
-5.14214e-001	-2.55159e+000	3.19675e+000	-8.96232e-001	
8.93838e-001	-3.60260e+000	9.71485e-001	-2.85248e+000	
4.38192e-001	3.67423e-001	-2.47788e-001	5.15600e+000	
-3.33235e+000	3.32901e+000	1.40371e+000	5.07183e+000	
2.57815e+000	-1.30695e-001	1.68776e+000	2.38780e-001	
-9.51679e-001	-4.29067e+000	2.08605e+000	-4.10626e+000	
-3.46832e+000	-1.97348e+000	2.77831e-001	-9.12668e+000	
2.00595e+000	1.84225e+000	-4.10427e+000	-3.41977e+000	
-1.39064e+000	2.50428e+000	1.16987e+000	3.87254e+000	
1.66442e+000	-1.21207e+000	8.95994e+000	2.49079e+000	
8.33438e+000	-4.31005e+000	4.12134e+000	-1.54798e+000	
5.88206e+000	-1.03541e+000	-2.56286e+000	-3.82477e+000	
5.11949e+000	-3.16224e+000	-6.88716e+000	-7.79868e+000	
4.79573e+000	-5.21884e+000	-4.46475e+000	-6.19972e+000	
-6.20462e-001	1.02498e+000	-2.02745e+000	4.39717e+000	
-4.82291e+000	1.02111e+001	2.67168e+000	9.94755e+000	
-4.49086e-001	2.25224e+000	3.25287e-001	4.28461e+000	
-5.99566e-001	-5.50627e+000	-9.22819e-001	-3.57658e+000	
-4.34108e+000	-4.76302e+000	-3.26066e+000	-7.88803e+000	
1.35952e+000	-4.83908e+000	-1.77885e+000	-3.23183e+000	
2.99119e+000	-5.71682e+000	1.93719e+000	3.90166e+000	
2.54301e+000	-4.17393e+000	8.64319e+000	1.17865e+000	
8.46017e+000	-1.30291e+000	9.39613e-001	6.05880e-001	
6.13105e+000	5.62843e+000	-6.88550e+000	-2.69725e+000	
3.15551e+000	1.14863e+000	-5.73080e+000	-5.94749e+000	
-9.47612e-001	-3.10706e+000	-1.70808e+000	-1.80452e+000	
-5.96786e+000	7.54837e+000	1.52842e+000	-2.03568e-002	
-9.07313e-001	6.14662e+000	3.01436e+000	-4.26883e+000	
1.34297e+000	-5.21762e+000	-9.98147e-001	1.04230e+000	
-7.83846e-002	-1.36785e+000	-3.06296e+000	2.79159e+000	
6.21029e+000	2.19842e+000	-1.28620e+000	2.13652e+000	
5.57608e+000	-7.10461e+000	4.50914e+000	-2.52516e+000	
2.65821e+000	-9.59330e+000	3.58316e+000	-8.15006e+000	
2.92199e+000	-5.93334e+000	-3.28384e+000	-9.05475e+000	
6.29508e-001	1.68810e+000	-6.48170e+000	-1.37703e+000	
-4.88305e-001	6.99507e+000	-1.48210e+000	6.28339e+000	
-7.05408e-001	1.76904e+000	3.85356e+000	6.77155e+000	
1.71828e+000	-8.43701e-001	1.41377e+000	-3.20429e-001	
-3.30662e-002	1.06485e+000	-5.17828e+000	-4.05133e+000	
-1.76772e+000	-3.66605e+000	-6.11115e+000	-9.94863e+000	
1.70933e+000	-7.38173e+000	-3.86381e+000	-9.52619e+000	
1.63999e+000	-1.46642e+000	4.57991e+000	9.59113e+000	
-3.27944e+000	6.22498e+000	9.10120e+000	1.77482e+001	
8.36504e+000	5.23675e+000	2.64905e+000	6.12931e+000	
3.69162e+000	-7.61967e+000	1.93498e+000	-1.20298e+001	
-3.96454e+000	-1.49252e+001	6.75695e-001	-2.10494e+001	
1.71570e+000	-5.61785e+000	-5.23719e+000	-1.26806e+001	
2.11988e-001	1.87019e+000	2.49881e+000	7.25222e+000	
-1.51276e+000	5.27682e-001	1.57689e+001	1.31391e+001	
1.16046e+001	1.84077e+000	6.97141e+000	2.69431e+000	
1.35780e+001	1.35588e-001	-5.10613e+000	-9.69756e+000	
3.17898e+000	-8.30421e+000	-1.19952e+001	-1.14112e+001	
-7.96460e-001	-5.08027e+000	-9.27135e+000	-7.39785e+000	
-4.19454e+000	3.38935e+000	-2.57653e+000	1.42944e+000	
-7.93863e+000	5.49259e+000	6.03840e+000	1.13233e+001	
-8.27391e+000	4.07091e+000	4.16381e-002	1.05800e+001	
-3.56147e-001	5.56553e+000	-4.08317e+000	1.41402e+000	
1.32844e+000	-9.64771e-001	1.28519e+000	-8.20568e+000	
2.95441e+000	-1.02456e+001	4.41987e+000	-7.42220e+000	
4.93467e+000	-1.03432e+001	-3.01326e-001	-5.61599e+000	
6.19509e+000	-3.21972e+000	-1.74023e+000	2.61071e+000	
3.31100e+000	1.41681e+000	-3.99198e+000	9.00511e+000	
1.33332e+000	3.03603e+000	-4.47939e+000	7.12827e+000	
-4.98895e-001	1.66275e+000	-3.15195e+000	7.38921e-001	
-7.49126e+000	-3.17787e-001	-1.78658e+000	-1.30064e+000	
-1.05602e+001	6.57840e-001	-5.76830e-001	-1.09482e+000	
-7.50361e+000	1.55564e+000	1.94173e+000	-1.95844e+000	
-1.09335e+000	-1.47428e+000	4.41366e+000	-9.03420e-001	
3.29770e+000	-3.39421e+000	4.85416e+000	5.43232e+000	
7.07788e+000	-1.77865e+000	1.50537e+000	4.67766e+000	
8.25418e+000	-2.87417e-001	-2.07409e+000	-1.15002e+000	
1.03467e+000	1.54832e+000	3.10223e+000	-4.98211e+000	
-3.32450e+000	4.21123e+000	6.11041e+000	-6.57746e+000	
-1.87126e+000	5.78368e+000	3.04139e+000	-5.91381e-001	
-3.85980e+000	4.44321e+000	4.43146e+000	2.09777e+000	
9.47148e-001	9.17204e-001	1.31982e+000	1.66942e+000	
3.19824e+000	-8.50611e-001	-3.49244e+000	3.57955e+000	
-1.08382e-001	4.42677e-001	-1.87376e-001	8.89106e-001	
2.56864e+000	2.02136e+000	-4.24940e-001	1.42152e+000	
-1.04584e-001	2.07152e+000	6.13745e-001	2.55148e+000	
7.22852e-001	7.66576e-001	1.28574e+000	-2.04044e+000	
2.30174e+000	9.01071e-001	-6.62933e+000	3.88871e+000	
-1.00947e+001	5.35227e+000	-9.02359e+000	1.05496e+001	
-9.30828e+000	7.77452e+000	-2.98392e+000	6.50593e+000	
-6.78880e+000	6.53775e-001	4.64998e+000	-6.90538e-001	
-9.28576e+000	-6.24883e+000	5.83063e+000	-9.00821e-001	
-2.16544e+000	-4.66147e+000	6.07122e-001	-1.45283e+000	
7.91821e+000	-4.13989e+000	-2.03312e+000	2.96946e+000	
5.90145e+000	-9.40022e+000	1.19744e+000	7.52737e+000	
4.76790e+000	-8.38826e+000	1.51392e+000	2.23613e+000	
5.66969e+000	-2.20518e+000	-3.62557e+000	-1.14123e+000	
-5.97344e+000	3.38081e+000	-3.21942e+000	2.16825e+000	
-9.46867e+000	7.14937e+000	-3.64517e-001	-4.77441e+000	
-4.90081e+000	9.75384e+000	2.02076e-001	-5.14280e+000	
-6.95190e+000	8.78445e+000	6.01728e+000	-1.47445e+000	
1.17510e+000	4.34085e+000	5.35826e+000	8.54088e-001	
8.29488e+000	3.10030e+000	-8.33299e-001	5.95681e+000	
5.61202e+000	4.53635e+000	7.21211e-001	4.19685e-001	
1.09861e+001	-9.86188e-001	1.21317e+000	-1.09626e+000	
4.92624e+000	-4.97641e+000	1.85205e+000	1.06394e+000	
-7.51557e-001	3.67204e+000	2.75319e+000	-7.85653e-002	
-2.85463e-001	9.99422e+000	-1.04796e+000	8.59710e-001	
-8.06415e+000	4.07620e+000	2.72512e-003	5.02891e+000	
-8.61342e+000	-4.35736e-001	2.80038e+000	2.61577e+000	
-3.26969e+000	1.05279e+000	2.35184e-001	2.95707e+000	
-4.99254e+000	-9.16635e-001	-6.66786e-001	3.78235e+000	
-2.11106e-001	-4.85304e+000	8.54615e-001	-7.50634e-001	
6.33036e+000	-1.05330e+001	-5.04961e-001	-2.24265e+000	
3.40068e+000	-1.02316e+001	-1.83336e+000	4.23246e+000	
1.53319e+000	-3.71878e+000	-2.87867e+000	5.14926e+000	
2.18002e+000	-2.31581e+000	-5.41020e+000	4.80609e+000	
-5.58564e+000	-2.62127e+000	-4.86692e+000	7.34044e+000	
-9.65145e+000	3.44711e+000	-2.41540e+000	7.23944e-001	
-5.73409e+000	5.05630e+000	-3.54501e+000	-2.14003e+000	
-8.23593e+000	2.12034e+000	5.10132e-001	-2.41070e+000	
-3.35490e+000	2.00415e+000	3.06511e+000	-2.69636e+000	
4.03015e+000	1.80240e+000	-9.49464e-001	2.72272e+000	
3.79377e+000	1.61124e+000	1.05231e+000	3.99393e+000	
7.50082e+000	3.83163e-001	6.33466e-001	1.27855e+000	
5.64607e+000	-1.87761e-001	-1.71499e+000	2.58219e+000	
-1.16745e+000	3.06098e+000	-1.46610e-002	7.37494e-001	
-1.53585e+000	7.08429e+000	-5.49449e-002	-7.33713e-002	
-6.21891e+000	5.65976e+000	-1.55096e+000	8.77299e-001	
-7.95492e+000	5.47280e+000	-3.81354e-001	5.09484e-001	
-3.91137e+000	5.55727e+000	1.64822e-001	1.26760e+000	
-2.10832e+000	2.39068e+000	1.90627e+000	4.67623e+000	
7.44417e-001	-4.02517e-001	3.33868e+000	4.97746e+000	
4.10396e+000	-3.07885e+000	3.67392e+000	9.42014e-001	
3.04178e+000	-5.89238e+000	1.98062e+000	9.26304e-001	
-8.61200e-001	-4.66797e+000	1.20889e+000	1.27610e+000	
-2.22841e+000	-3.54754e+000	1.77534e+000	4.83110e-001	
-3.88762e+000	-3.96933e+000	1.99704e+000	3.57365e+000	
-6.01239e+000	-2.63198e+000	3.26018e+000	3.44797e+000	
-3.57405e+000	-2.32530e+000	1.89426e+000	1.92094e+000	
-2.39070e+000	-2.16938e+000	1.32262e-001	8.55107e-001	
-9.81016e-001	-1.61974e+000	-5.61391e-001	-2.53003e+000	
1.70863e+000	-2.40624e+000	-1.57869e+000	-2.50914e+000	
1.07984e+000	-1.66733e+000	-4.81376e-001	-2.19162e+000	
2.57202e+000	1.03774e+000	-2.82717e-001	-1.83490e+000	
2.61422e+000	1.67849e+000	-1.65843e+000	2.52940e-001	
6.43596e-001	2.25212e+000	-2.67128e-001	-7.04793e-001	
1.84662e+000	3.57998e+000	-8.33170e-001	-2.55655e+000	
1.75327e+000	3.61822e+000	-1.89917e+000	-2.50683e+000	
-6.14482e-002	3.35479e+000	-4.93518e-001	-1.85119e+000	
1.65842e+000	3.21975e+000	1.61921e-001	-1.59810e+000	
2.77555e+000	1.19203e+000	3.96173e-001	-2.01063e-001	
1.86032e+000	-3.83494e-002	7.58451e-001	1.90797e+000	
1.98122e+000	3.06605e-002	1.00139e+000	-1.64537e+000	
3.06145e+000	-1.65594e+000	8.86644e-002	-1.80809e+000	
-1.60763e+000	-4.21767e-001	1.20902e+000	3.04990e+000	
-2.29382e+000	3.48779e+000	3.56617e+000	3.05883e+000	
1.69139e+000	-1.26068e-001	3.30074e+000	-2.48492e+000	
1.19015e+000	-7.30566e+000	1.10293e+000	-3.44222e+000	
-1.43110e+000	-7.14337e+000	-3.60640e+000	-3.70165e+000	
2.80228e+000	-2.36109e+000	-6.08027e+000	-7.18049e-001	
1.23981e+000	-4.25581e+000	1.41568e+000	6.46084e+000	
-1.46204e+000	-5.33922e+000	8.60564e+000	1.46261e+000	
6.39887e+000	-3.23408e+000	-1.23793e-001	-4.76892e+000	
2.25939e+000	1.53139e+000	-3.49576e+000	-5.26140e+000	
-1.06528e+000	2.22962e+000	-3.62158e+000	-7.15684e+000	
4.17682e+000	6.12974e-001	-2.64360e+000	-4.64165e+000	
-1.23829e+000	2.66727e+000	2.53852e+000	3.54210e+000	
-5.66761e-001	5.95533e+000	3.89727e+000	7.83194e-001	
4.89489e+000	2.26270e+000	-9.15259e-001	-1.73574e+000	
7.36267e-001	-3.01499e+000	1.63448e+000	-7.76650e+000	
6.08828e+000	-4.17852e+000	7.62172e-001	-9.99097e+000	
6.84475e+000	-5.38613e+000	-1.94056e+000	-2.24839e-001	
2.42113e+000	-1.80792e+000	4.39999e+000	2.32969e+000	
7.68168e+000	1.36232e+000	3.82097e-001	3.76680e+000	
3.58643e+000	2.29687e+000	-3.66325e+000	1.32180e+000	
-1.03449e+000	-6.99701e-001	-8.42956e+000	-2.73426e+000	
-1.52636e+000	1.24301e+000	-1.01187e+001	-3.26104e+000	
-1.01204e+001	2.54647e+000	-8.34651e+000	1.52416e+000	
-9.82040e+000	5.08071e+000	-1.17807e+000	3.22473e+000	
-6.23561e+000	2.88108e+000	2.72987e+000	1.16096e+000	
2.38826e-001	-2.89066e+000	6.08845e+000	6.06247e+000	
3.43988e+000	-5.37555e+000	4.65741e+000	4.15883e+000	
7.68290e+000	-4.82388e+000	3.47774e+000	-8.00921e+000	
1.30957e+001	-1.29836e+001	3.24224e+000	-9.72318e+000	
4.80736e+000	-1.65002e+001	3.20927e+000	4.39164e-001	
-2.49557e-002	1.65327e+000	9.52965e-001	-2.07314e+000	
2.40579e+000	1.11618e+001	-4.13713e+000	-4.92630e+000	
-5.97974e-001	1.00873e+000	1.43513e+000	4.98281e+000	
-6.63780e+000	-3.06461e+000	2.62060e+000	1.88376e+000	
2.32750e+000	4.82596e+000	-7.91180e+000	-5.75273e+000	
-1.01943e+000	2.75350e+000	-6.02509e+000	-2.72978e+000	
-4.08235e+000	-5.10941e+000	2.43381e+000	4.37127e+000	
4.00923e+000	-3.98844e+000	7.30852e-001	1.73214e+000	
4.92555e+000	3.96856e+000	-9.00226e-001	3.21990e-001	
-4.57181e-002	3.22179e+000	-1.59429e+000	3.33211e+000	
